BinCenter (ps);Histo01;Histo02;Histo03;Histo04
1140.5;0;1;1;0
1141.5;0;1;0;0
1142.5;0;0;0;0
1143.5;0;0;1;2
1144.5;0;0;1;2
1145.5;0;0;0;3
1146.5;0;3;0;1
1147.5;0;0;0;1
1148.5;0;0;0;0
1149.5;0;0;0;0
1150.5;0;0;3;0
1151.5;0;0;0;0
1152.5;0;1;1;0
1153.5;0;0;2;0
1154.5;0;0;1;2
1155.5;0;0;3;1
1156.5;0;0;0;0
1157.5;0;0;2;2
1158.5;0;1;0;0
1159.5;0;0;0;1
1160.5;0;0;1;3
1161.5;0;0;0;2
1162.5;0;0;0;0
1163.5;0;0;2;1
1164.5;0;0;1;0
1165.5;0;0;2;1
1166.5;0;0;0;1
1167.5;1;0;0;0
1168.5;0;1;1;2
1169.5;0;0;0;0
1170.5;0;0;0;0
1171.5;0;0;2;0
1172.5;0;0;1;3
1173.5;0;0;0;0
1174.5;0;1;0;0
1175.5;0;0;2;1
1176.5;0;0;1;0
1177.5;1;0;1;0
1178.5;0;0;0;0
1179.5;0;0;1;0
1180.5;0;0;0;0
1181.5;0;0;0;2
1182.5;0;0;1;0
1183.5;0;0;1;0
1184.5;0;0;1;2
1185.5;0;0;0;0
1186.5;0;0;0;3
1187.5;0;0;0;2
1188.5;0;0;1;0
1189.5;0;0;0;1
1190.5;0;0;2;1
1191.5;0;0;1;1
1192.5;0;0;1;2
1193.5;0;0;0;2
1194.5;0;0;0;0
1195.5;0;2;1;1
1196.5;0;0;0;2
1197.5;0;0;0;1
1198.5;0;0;0;3
1199.5;0;0;0;0
1200.5;0;0;0;1
1201.5;0;0;1;0
1202.5;0;0;0;2
1203.5;0;0;0;0
1204.5;0;0;3;3
1205.5;0;0;0;2
1206.5;0;0;1;1
1207.5;0;0;0;0
1208.5;0;1;1;0
1209.5;0;1;0;1
1210.5;0;1;1;3
1211.5;0;0;2;0
1212.5;0;0;1;1
1213.5;0;0;0;1
1214.5;0;1;0;0
1215.5;0;1;1;1
1216.5;0;0;0;0
1217.5;0;1;0;2
1218.5;0;1;0;0
1219.5;0;2;0;5
1220.5;0;3;2;2
1221.5;0;1;3;3
1222.5;0;0;2;0
1223.5;0;0;0;1
1224.5;0;3;0;0
1225.5;0;5;3;0
1226.5;0;2;1;0
1227.5;0;0;0;0
1228.5;0;1;2;0
1229.5;0;1;0;0
1230.5;0;2;0;1
1231.5;0;3;0;0
1232.5;0;4;1;0
1233.5;0;6;0;1
1234.5;0;1;1;3
1235.5;0;6;0;1
1236.5;0;8;0;2
1237.5;0;0;2;2
1238.5;0;6;2;1
1239.5;0;7;0;0
1240.5;0;7;0;0
1241.5;0;4;0;0
1242.5;1;7;1;0
1243.5;0;14;0;0
1244.5;0;9;3;0
1245.5;0;8;1;1
1246.5;0;8;1;0
1247.5;0;7;2;0
1248.5;0;11;0;3
1249.5;0;5;0;0
1250.5;0;9;0;0
1251.5;0;14;1;2
1252.5;0;6;1;1
1253.5;0;15;0;0
1254.5;0;12;1;0
1255.5;0;11;1;0
1256.5;0;10;0;0
1257.5;0;15;0;1
1258.5;0;20;0;0
1259.5;0;11;1;0
1260.5;0;20;0;0
1261.5;0;14;2;0
1262.5;0;19;0;0
1263.5;0;18;0;3
1264.5;0;21;3;0
1265.5;0;21;0;3
1266.5;0;22;0;1
1267.5;0;19;1;0
1268.5;0;17;0;0
1269.5;0;25;0;0
1270.5;0;25;2;2
1271.5;1;16;1;0
1272.5;0;13;0;1
1273.5;0;16;0;0
1274.5;0;16;0;0
1275.5;0;20;1;1
1276.5;0;19;1;0
1277.5;0;18;0;1
1278.5;0;14;1;2
1279.5;0;20;1;1
1280.5;0;23;0;1
1281.5;0;16;0;1
1282.5;0;19;1;3
1283.5;0;23;0;0
1284.5;0;19;1;0
1285.5;0;14;0;1
1286.5;0;16;0;2
1287.5;0;24;1;0
1288.5;0;18;0;1
1289.5;0;22;2;0
1290.5;0;24;0;1
1291.5;0;19;0;0
1292.5;0;24;0;0
1293.5;0;30;1;0
1294.5;0;27;0;0
1295.5;0;35;0;0
1296.5;0;32;1;0
1297.5;0;29;0;1
1298.5;0;36;1;0
1299.5;0;28;1;0
1300.5;0;29;1;0
1301.5;0;23;0;2
1302.5;0;30;1;0
1303.5;0;49;0;0
1304.5;0;50;0;1
1305.5;0;45;0;1
1306.5;0;40;0;1
1307.5;1;41;1;0
1308.5;0;30;0;1
1309.5;0;39;1;1
1310.5;0;41;0;0
1311.5;0;53;1;1
1312.5;0;49;1;1
1313.5;0;33;0;0
1314.5;0;43;1;1
1315.5;0;49;1;2
1316.5;0;45;1;0
1317.5;0;41;0;0
1318.5;0;48;2;0
1319.5;0;45;1;1
1320.5;0;47;0;0
1321.5;0;47;0;0
1322.5;0;51;0;0
1323.5;0;48;2;1
1324.5;0;41;0;1
1325.5;0;41;0;0
1326.5;0;39;1;1
1327.5;0;42;1;0
1328.5;0;45;0;1
1329.5;0;55;0;0
1330.5;0;39;0;0
1331.5;0;50;1;1
1332.5;0;51;1;0
1333.5;0;48;0;0
1334.5;0;37;1;0
1335.5;0;42;0;3
1336.5;0;45;0;3
1337.5;0;27;1;1
1338.5;0;28;2;1
1339.5;0;31;1;0
1340.5;0;27;0;2
1341.5;0;27;1;0
1342.5;0;15;0;1
1343.5;0;28;0;0
1344.5;0;21;0;3
1345.5;0;15;1;1
1346.5;0;14;0;0
1347.5;0;17;0;0
1348.5;0;15;0;0
1349.5;0;15;3;0
1350.5;0;20;2;0
1351.5;0;16;0;0
1352.5;1;16;1;1
1353.5;0;9;0;1
1354.5;0;12;0;0
1355.5;0;16;1;0
1356.5;0;10;0;0
1357.5;0;9;0;1
1358.5;0;13;0;1
1359.5;0;12;0;0
1360.5;0;8;2;1
1361.5;1;11;0;1
1362.5;0;7;1;1
1363.5;0;6;0;0
1364.5;0;9;0;1
1365.5;0;15;1;1
1366.5;0;8;0;0
1367.5;0;6;0;1
1368.5;0;7;0;2
1369.5;0;8;0;0
1370.5;0;7;0;0
1371.5;0;10;2;0
1372.5;0;7;1;0
1373.5;0;6;1;1
1374.5;0;6;2;0
1375.5;0;6;1;1
1376.5;0;2;1;1
1377.5;0;5;2;0
1378.5;0;6;0;1
1379.5;0;4;0;3
1380.5;0;3;1;1
1381.5;0;6;1;0
1382.5;0;2;0;0
1383.5;0;3;0;1
1384.5;0;4;0;0
1385.5;0;6;0;0
1386.5;0;6;2;1
1387.5;0;2;0;0
1388.5;0;2;2;0
1389.5;1;3;0;1
1390.5;0;6;0;0
1391.5;0;3;1;1
1392.5;0;0;0;1
1393.5;0;0;1;0
1394.5;0;0;1;0
1395.5;0;1;1;2
1396.5;0;3;0;0
1397.5;0;0;0;0
1398.5;0;0;0;0
1399.5;0;1;2;0
1400.5;0;3;1;1
1401.5;0;0;0;0
1402.5;0;1;1;0
1403.5;0;2;1;1
1404.5;0;0;0;1
1405.5;0;4;1;5
1406.5;0;2;3;0
1407.5;0;1;1;1
1408.5;0;1;1;0
1409.5;0;2;0;0
1410.5;0;0;0;2
1411.5;0;0;0;0
1412.5;0;0;2;0
1413.5;0;2;0;1
1414.5;0;0;1;1
1415.5;0;2;0;0
1416.5;0;3;1;0
1417.5;0;0;0;1
1418.5;0;0;1;1
1419.5;0;1;2;0
1420.5;0;3;0;1
1421.5;0;0;1;0
1422.5;0;3;1;1
1423.5;0;1;0;0
1424.5;0;1;0;0
1425.5;0;1;0;0
1426.5;0;0;0;0
1427.5;0;1;0;0
1428.5;0;0;1;0
1429.5;0;1;2;1
1430.5;0;1;0;0
1431.5;0;1;0;2
1432.5;0;1;1;0
1433.5;0;2;2;0
1434.5;0;1;1;1
1435.5;0;2;0;1
1436.5;0;7;0;0
1437.5;0;5;1;0
1438.5;0;2;0;1
1439.5;0;3;0;1
1440.5;0;6;1;0
1441.5;0;4;1;2
1442.5;0;4;1;0
1443.5;0;5;1;1
1444.5;0;7;0;1
1445.5;0;10;0;1
1446.5;0;6;0;1
1447.5;0;6;0;0
1448.5;0;17;0;0
1449.5;0;13;0;0
1450.5;0;10;1;0
1451.5;0;15;0;0
1452.5;0;18;1;0
1453.5;0;12;1;0
1454.5;0;15;0;1
1455.5;0;26;2;0
1456.5;0;18;1;1
1457.5;0;24;0;3
1458.5;1;34;0;0
1459.5;0;33;1;2
1460.5;0;33;1;1
1461.5;0;38;1;0
1462.5;0;38;1;2
1463.5;0;54;0;2
1464.5;0;41;0;2
1465.5;0;73;0;1
1466.5;0;61;0;1
1467.5;0;77;2;0
1468.5;0;85;0;2
1469.5;0;104;1;1
1470.5;0;99;0;1
1471.5;0;110;0;2
1472.5;0;114;0;0
1473.5;0;120;1;2
1474.5;1;149;0;0
1475.5;0;147;0;0
1476.5;0;206;1;1
1477.5;0;207;0;1
1478.5;0;203;0;2
1479.5;0;205;0;2
1480.5;0;229;0;0
1481.5;0;224;0;1
1482.5;0;269;3;0
1483.5;0;304;0;0
1484.5;0;318;2;4
1485.5;0;357;0;0
1486.5;0;382;0;1
1487.5;0;396;0;0
1488.5;0;401;0;1
1489.5;0;413;1;0
1490.5;0;467;0;1
1491.5;0;524;0;1
1492.5;1;560;1;0
1493.5;0;592;1;0
1494.5;0;597;0;0
1495.5;0;639;2;0
1496.5;1;648;0;3
1497.5;1;677;2;1
1498.5;0;742;1;0
1499.5;0;765;1;1
1500.5;0;762;0;0
1501.5;0;784;2;0
1502.5;0;852;1;1
1503.5;0;913;2;0
1504.5;0;864;1;0
1505.5;0;959;1;0
1506.5;0;970;2;2
1507.5;0;981;1;1
1508.5;0;1096;1;0
1509.5;0;1028;2;0
1510.5;0;1092;1;0
1511.5;0;1167;0;1
1512.5;0;1163;1;1
1513.5;0;1166;2;0
1514.5;0;1243;1;0
1515.5;1;1195;1;0
1516.5;0;1322;1;1
1517.5;0;1349;1;0
1518.5;0;1390;1;2
1519.5;0;1443;1;0
1520.5;0;1480;0;0
1521.5;0;1606;0;2
1522.5;0;1522;1;0
1523.5;0;1738;2;0
1524.5;0;1851;0;1
1525.5;0;1813;1;2
1526.5;0;2024;0;0
1527.5;0;2099;1;2
1528.5;0;2269;0;0
1529.5;1;2432;1;1
1530.5;0;2576;2;0
1531.5;0;2755;2;2
1532.5;0;2906;1;1
1533.5;0;3137;1;0
1534.5;0;3385;0;1
1535.5;0;3537;0;0
1536.5;0;3817;0;1
1537.5;0;4155;0;0
1538.5;0;4520;0;0
1539.5;0;4726;1;0
1540.5;0;4947;0;0
1541.5;0;5352;1;0
1542.5;0;5550;0;1
1543.5;0;5976;1;2
1544.5;1;6447;0;3
1545.5;0;6736;2;0
1546.5;0;7116;1;1
1547.5;1;7359;0;0
1548.5;0;7798;2;0
1549.5;0;8291;0;1
1550.5;0;8723;1;0
1551.5;0;9074;1;0
1552.5;0;9510;0;0
1553.5;0;9669;0;1
1554.5;0;10355;2;1
1555.5;0;10422;3;1
1556.5;0;10957;1;2
1557.5;0;11295;0;0
1558.5;0;11736;4;0
1559.5;0;11959;1;1
1560.5;0;12212;0;1
1561.5;0;12765;0;2
1562.5;0;12750;1;0
1563.5;0;12927;1;1
1564.5;0;13243;3;0
1565.5;0;13280;1;0
1566.5;0;13409;0;0
1567.5;0;13589;0;0
1568.5;0;13694;1;1
1569.5;0;13509;1;1
1570.5;0;13702;0;0
1571.5;0;13686;0;0
1572.5;0;13554;1;2
1573.5;0;13464;0;0
1574.5;0;13394;3;0
1575.5;0;13145;2;0
1576.5;0;13137;1;0
1577.5;0;12951;1;0
1578.5;0;12712;0;1
1579.5;0;12409;0;1
1580.5;0;12142;1;0
1581.5;0;12131;0;2
1582.5;0;11604;2;1
1583.5;0;11145;0;0
1584.5;0;10745;0;0
1585.5;0;10772;0;1
1586.5;0;10337;1;0
1587.5;0;10256;1;0
1588.5;0;9662;2;1
1589.5;0;9333;0;0
1590.5;0;8799;0;2
1591.5;0;8614;0;3
1592.5;1;8222;1;2
1593.5;0;7965;0;2
1594.5;0;7707;0;1
1595.5;0;7444;0;0
1596.5;0;7065;1;1
1597.5;0;6787;0;0
1598.5;0;6383;0;0
1599.5;1;6202;1;0
1600.5;0;5858;0;2
1601.5;0;5694;0;2
1602.5;0;5526;0;2
1603.5;0;5110;1;0
1604.5;0;5035;0;0
1605.5;0;4704;0;3
1606.5;1;4389;1;0
1607.5;0;4346;2;0
1608.5;0;4091;1;2
1609.5;0;3819;1;1
1610.5;0;3750;1;0
1611.5;0;3566;0;0
1612.5;0;3412;1;1
1613.5;0;3204;0;2
1614.5;0;3073;1;2
1615.5;0;2723;1;1
1616.5;0;2785;0;2
1617.5;0;2644;0;0
1618.5;0;2524;2;1
1619.5;0;2291;0;1
1620.5;0;2215;2;1
1621.5;0;2184;0;1
1622.5;0;2001;0;0
1623.5;0;1845;1;3
1624.5;0;1824;0;1
1625.5;0;1697;3;1
1626.5;1;1632;1;0
1627.5;0;1569;0;0
1628.5;1;1505;1;1
1629.5;0;1414;1;1
1630.5;0;1289;0;1
1631.5;0;1246;0;1
1632.5;0;1146;0;2
1633.5;0;1127;1;1
1634.5;0;1115;0;1
1635.5;0;1028;0;1
1636.5;0;928;0;3
1637.5;0;913;0;0
1638.5;0;835;1;0
1639.5;0;836;2;1
1640.5;0;796;1;5
1641.5;0;703;2;2
1642.5;0;724;0;2
1643.5;0;674;0;3
1644.5;0;628;0;1
1645.5;0;586;1;3
1646.5;0;539;0;0
1647.5;0;547;0;0
1648.5;0;494;1;0
1649.5;0;456;0;2
1650.5;0;473;2;0
1651.5;0;437;3;0
1652.5;0;422;2;0
1653.5;0;405;1;1
1654.5;0;422;1;0
1655.5;0;369;0;1
1656.5;0;346;2;0
1657.5;0;350;2;0
1658.5;0;305;1;1
1659.5;0;303;1;1
1660.5;0;293;0;0
1661.5;0;289;0;0
1662.5;0;291;1;0
1663.5;0;228;0;1
1664.5;0;209;2;0
1665.5;0;261;0;1
1666.5;0;264;0;2
1667.5;0;221;0;1
1668.5;0;236;0;0
1669.5;0;216;0;0
1670.5;0;189;1;0
1671.5;0;222;0;0
1672.5;0;195;1;0
1673.5;0;221;0;1
1674.5;0;192;0;0
1675.5;0;198;1;1
1676.5;0;205;1;1
1677.5;0;193;2;1
1678.5;0;185;0;1
1679.5;0;199;1;0
1680.5;0;189;1;0
1681.5;0;213;2;2
1682.5;1;188;0;0
1683.5;0;191;2;1
1684.5;0;182;1;0
1685.5;0;188;1;1
1686.5;0;209;0;1
1687.5;0;202;0;1
1688.5;0;217;0;0
1689.5;0;213;1;1
1690.5;0;208;0;1
1691.5;0;207;1;1
1692.5;0;228;1;0
1693.5;0;206;0;0
1694.5;0;214;1;2
1695.5;0;231;1;0
1696.5;1;235;0;0
1697.5;0;230;0;1
1698.5;0;220;0;0
1699.5;1;243;1;1
1700.5;0;286;0;0
1701.5;0;274;1;0
1702.5;0;278;1;0
1703.5;1;289;0;1
1704.5;0;282;2;1
1705.5;1;296;0;1
1706.5;0;307;2;1
1707.5;0;324;2;0
1708.5;0;340;2;1
1709.5;0;366;1;1
1710.5;0;382;1;2
1711.5;0;371;1;2
1712.5;0;408;2;1
1713.5;0;404;1;1
1714.5;0;408;0;1
1715.5;0;456;1;2
1716.5;0;506;1;2
1717.5;0;463;0;2
1718.5;0;507;0;0
1719.5;0;500;0;0
1720.5;0;552;0;1
1721.5;0;571;0;4
1722.5;0;584;1;0
1723.5;0;571;1;1
1724.5;0;609;0;1
1725.5;0;620;0;1
1726.5;0;663;0;1
1727.5;0;679;1;0
1728.5;0;670;1;2
1729.5;0;694;1;1
1730.5;0;759;2;1
1731.5;0;749;1;1
1732.5;0;752;0;0
1733.5;0;724;3;0
1734.5;0;745;0;1
1735.5;0;743;0;1
1736.5;0;883;0;0
1737.5;1;830;0;1
1738.5;0;808;0;1
1739.5;0;815;1;1
1740.5;0;864;2;1
1741.5;0;860;0;0
1742.5;0;875;0;2
1743.5;0;895;1;0
1744.5;0;853;0;2
1745.5;0;886;1;1
1746.5;0;860;3;0
1747.5;1;879;0;2
1748.5;0;843;2;2
1749.5;0;841;0;1
1750.5;0;837;2;2
1751.5;0;858;0;0
1752.5;1;843;0;1
1753.5;0;820;0;1
1754.5;0;874;2;0
1755.5;0;796;1;0
1756.5;0;793;2;1
1757.5;0;731;0;1
1758.5;0;772;1;0
1759.5;1;747;1;0
1760.5;0;701;0;1
1761.5;0;676;1;1
1762.5;0;692;0;1
1763.5;0;644;0;2
1764.5;0;644;0;0
1765.5;1;616;0;0
1766.5;0;621;0;0
1767.5;0;567;0;0
1768.5;0;552;1;0
1769.5;0;564;2;1
1770.5;0;476;0;0
1771.5;0;470;0;1
1772.5;0;473;1;0
1773.5;0;455;0;0
1774.5;0;415;0;2
1775.5;0;381;0;0
1776.5;0;344;1;0
1777.5;0;334;1;0
1778.5;0;369;0;1
1779.5;1;306;0;0
1780.5;0;277;0;1
1781.5;0;308;1;1
1782.5;0;274;1;0
1783.5;0;224;0;1
1784.5;0;248;0;0
1785.5;0;212;0;0
1786.5;0;218;1;2
1787.5;0;191;1;0
1788.5;0;175;0;1
1789.5;0;176;1;1
1790.5;0;146;0;0
1791.5;0;150;1;1
1792.5;0;164;0;0
1793.5;0;132;1;2
1794.5;0;129;0;2
1795.5;0;120;0;0
1796.5;0;100;1;0
1797.5;0;88;0;0
1798.5;1;74;0;0
1799.5;0;92;0;0
1800.5;0;70;1;1
1801.5;0;78;1;1
1802.5;0;61;0;1
1803.5;0;67;0;1
1804.5;0;55;1;0
1805.5;0;44;0;1
1806.5;0;43;2;3
1807.5;0;42;0;1
1808.5;0;46;0;0
1809.5;0;34;1;1
1810.5;0;31;1;0
1811.5;0;25;1;1
1812.5;0;37;1;0
1813.5;0;27;1;1
1814.5;0;27;0;2
1815.5;0;18;0;1
1816.5;0;14;0;2
1817.5;0;12;1;0
1818.5;0;16;0;0
1819.5;0;14;1;0
1820.5;0;15;1;0
1821.5;0;12;1;2
1822.5;0;9;0;0
1823.5;0;12;0;0
1824.5;0;5;0;0
1825.5;0;11;1;0
1826.5;0;10;1;1
1827.5;0;7;1;1
1828.5;0;3;0;2
1829.5;0;7;0;1
1830.5;0;8;1;1
1831.5;0;2;0;0
1832.5;0;5;0;1
1833.5;0;5;1;0
1834.5;0;1;1;0
1835.5;0;3;1;0
1836.5;0;3;0;0
1837.5;0;2;1;1
1838.5;0;2;0;1
1839.5;0;4;0;0
1840.5;0;1;0;0
1841.5;0;2;0;2
1842.5;0;1;0;1
1843.5;0;2;2;0
1844.5;0;1;0;3
1845.5;0;0;1;0
1846.5;0;2;0;0
1847.5;0;1;0;0
1848.5;0;0;0;1
1849.5;1;1;0;0
1850.5;0;2;0;0
1851.5;0;1;0;2
1852.5;0;2;1;0
1853.5;0;3;1;0
1854.5;0;1;1;1
1855.5;0;1;0;0
1856.5;0;0;0;1
1857.5;0;1;0;0
1858.5;0;1;0;1
1859.5;1;0;1;1
1860.5;0;0;1;2
1861.5;0;0;0;0
1862.5;0;1;2;1
1863.5;0;0;1;0
1864.5;0;0;2;0
1865.5;0;0;0;2
1866.5;0;1;1;0
1867.5;0;0;0;0
1868.5;0;0;1;3
1869.5;0;0;0;0
1870.5;0;0;0;0
1871.5;0;0;1;0
1872.5;0;1;1;1
1873.5;1;0;0;1
1874.5;0;0;1;0
1875.5;0;0;1;0
1876.5;0;0;0;0
1877.5;0;0;0;0
1878.5;0;1;0;0
1879.5;0;0;3;2
1880.5;0;0;0;3
1881.5;0;1;1;1
1882.5;0;0;1;2
1883.5;0;0;1;1
1884.5;0;0;0;0
1885.5;0;1;0;0
1886.5;0;1;0;0
1887.5;0;0;0;2
1888.5;0;0;2;0
1889.5;0;0;1;2
1890.5;0;0;0;0
1891.5;0;0;0;0
1892.5;0;0;2;0
1893.5;0;0;1;0
1894.5;0;0;0;0
1895.5;0;0;0;1
1896.5;0;0;0;0
1897.5;0;0;0;0
1898.5;0;0;1;1
1899.5;0;0;0;0
1900.5;0;0;1;1
1901.5;1;1;0;2
1902.5;0;0;1;0
1903.5;0;0;0;0
1904.5;0;0;0;0
1905.5;0;0;1;2
1906.5;0;0;2;0
1907.5;0;0;0;1
1908.5;0;1;0;0
1909.5;0;0;2;1
1910.5;0;0;0;2
1911.5;0;0;0;1
1912.5;0;0;0;0
1913.5;0;0;2;3
1914.5;0;0;0;1
1915.5;0;0;1;0
1916.5;0;0;0;1
1917.5;0;0;0;1
1918.5;0;0;2;0
1919.5;0;0;0;1
1920.5;0;0;0;0
1921.5;0;0;3;1
1922.5;0;0;0;0
1923.5;0;1;0;0
1924.5;0;0;1;0
1925.5;0;0;1;1
1926.5;0;0;0;1
1927.5;0;0;1;0
1928.5;0;0;3;0
1929.5;0;1;1;1
1930.5;0;0;1;2
1931.5;0;0;1;0
1932.5;0;0;1;0
1933.5;0;1;0;0
1934.5;0;0;1;1
1935.5;0;0;0;0
1936.5;0;1;0;2
1937.5;0;0;0;1
1938.5;0;0;1;2
1939.5;0;0;0;2
1940.5;0;0;1;1
1941.5;0;0;1;0
1942.5;0;0;0;1
1943.5;0;0;0;0
1944.5;0;0;0;2
1945.5;0;0;2;1
1946.5;0;0;0;1
1947.5;0;0;1;0
1948.5;0;0;1;0
1949.5;0;1;0;2
1950.5;0;0;0;1
1951.5;0;0;0;0
1952.5;0;0;0;0
1953.5;1;0;0;0
1954.5;0;0;1;3
1955.5;0;0;0;0
1956.5;0;0;0;0
1957.5;0;0;0;2
1958.5;0;0;1;1
1959.5;0;0;1;1
1960.5;0;0;1;0
1961.5;1;1;0;0
1962.5;0;0;0;0
1963.5;0;0;0;1
1964.5;0;0;0;0
1965.5;0;0;0;1
1966.5;0;0;1;2
1967.5;0;0;0;1
1968.5;0;0;3;0
1969.5;0;0;0;1
1970.5;0;0;1;0
1971.5;0;0;1;2
1972.5;0;0;3;1
1973.5;0;0;2;2
1974.5;0;0;1;2
1975.5;0;0;1;0
1976.5;0;0;0;1
1977.5;0;0;0;1
1978.5;0;0;1;1
1979.5;0;0;0;0
1980.5;0;1;2;1
1981.5;0;0;0;0
1982.5;0;0;0;1
1983.5;0;0;0;0
1984.5;0;0;0;1
1985.5;0;0;3;1
1986.5;0;0;1;0
1987.5;0;0;2;2
1988.5;0;1;0;1
1989.5;0;0;0;1
1990.5;0;1;0;2
1991.5;0;0;0;1
1992.5;0;0;1;0
1993.5;0;0;1;1
1994.5;0;1;2;0
1995.5;0;0;2;0
1996.5;0;0;0;1
1997.5;0;2;0;1
1998.5;0;1;1;1
1999.5;1;1;0;1
2000.5;0;3;0;2
2001.5;0;1;2;0
2002.5;0;1;0;1
2003.5;0;0;0;0
2004.5;0;1;0;2
2005.5;0;1;0;0
2006.5;0;2;1;1
2007.5;0;2;1;0
2008.5;0;2;0;2
2009.5;0;0;0;2
2010.5;0;0;1;1
2011.5;0;0;2;0
2012.5;0;1;1;0
2013.5;0;1;0;0
2014.5;0;2;0;3
2015.5;0;1;0;1
2016.5;0;0;2;0
2017.5;0;4;0;2
2018.5;0;5;0;0
2019.5;0;2;2;3
2020.5;0;2;1;0
2021.5;0;2;3;0
2022.5;0;3;2;2
2023.5;0;6;1;0
2024.5;0;3;0;0
2025.5;1;2;1;1
2026.5;0;4;0;1
2027.5;1;5;1;0
2028.5;0;5;0;1
2029.5;0;5;1;0
2030.5;0;5;1;2
2031.5;0;3;1;0
2032.5;0;6;2;0
2033.5;0;6;0;1
2034.5;0;4;2;0
2035.5;0;5;0;2
2036.5;0;7;3;0
2037.5;1;10;0;0
2038.5;0;9;0;1
2039.5;0;8;0;1
2040.5;0;11;1;0
2041.5;0;11;2;0
2042.5;0;8;3;1
2043.5;0;7;0;3
2044.5;0;10;0;1
2045.5;1;11;2;2
2046.5;0;6;0;2
2047.5;0;9;0;0
2048.5;0;13;4;1
2049.5;0;6;0;0
2050.5;0;17;0;0
2051.5;0;19;1;3
2052.5;0;15;1;2
2053.5;0;11;0;1
2054.5;0;15;0;2
2055.5;0;17;0;3
2056.5;0;10;2;0
2057.5;0;12;0;2
2058.5;0;16;2;0
2059.5;0;15;2;1
2060.5;0;19;0;5
2061.5;0;21;0;0
2062.5;0;22;1;0
2063.5;1;15;0;0
2064.5;1;22;1;3
2065.5;0;12;0;2
2066.5;0;19;1;1
2067.5;0;24;0;1
2068.5;0;16;0;1
2069.5;0;17;0;2
2070.5;0;22;1;0
2071.5;0;27;1;0
2072.5;0;25;1;0
2073.5;0;24;0;0
2074.5;0;20;2;3
2075.5;0;27;0;1
2076.5;0;29;0;1
2077.5;0;20;0;0
2078.5;0;15;2;1
2079.5;0;16;0;1
2080.5;0;14;0;0
2081.5;0;15;1;0
2082.5;0;18;2;1
2083.5;0;14;2;0
2084.5;0;14;0;1
2085.5;0;14;1;1
2086.5;0;9;0;2
2087.5;0;14;0;0
2088.5;0;13;0;2
2089.5;0;13;0;1
2090.5;1;12;0;0
2091.5;0;15;1;0
2092.5;0;12;1;1
2093.5;0;16;0;1
2094.5;0;9;0;0
2095.5;0;17;1;0
2096.5;0;9;0;2
2097.5;0;7;0;0
2098.5;1;18;2;2
2099.5;0;9;0;1
2100.5;0;12;0;0
2101.5;0;12;0;1
2102.5;0;11;0;2
2103.5;0;7;3;0
2104.5;0;9;0;2
2105.5;0;8;1;0
2106.5;0;11;0;0
2107.5;0;5;0;1
2108.5;0;7;1;2
2109.5;0;10;0;0
2110.5;0;4;0;0
2111.5;0;7;2;2
2112.5;0;2;0;2
2113.5;0;5;2;2
2114.5;0;6;0;1
2115.5;0;4;2;0
2116.5;0;2;1;0
2117.5;0;7;3;1
2118.5;0;2;0;3
2119.5;0;5;1;1
2120.5;0;4;1;1
2121.5;0;5;0;1
2122.5;1;4;2;1
2123.5;0;4;0;1
2124.5;0;5;0;0
2125.5;0;3;1;0
2126.5;0;2;2;2
2127.5;0;3;0;0
2128.5;0;1;0;3
2129.5;0;3;0;1
2130.5;0;2;0;0
2131.5;0;1;2;0
2132.5;0;2;1;0
2133.5;0;1;2;0
2134.5;0;3;4;0
2135.5;0;0;3;1
2136.5;0;1;1;0
2137.5;0;1;1;1
2138.5;0;2;0;0
2139.5;0;1;0;1
2140.5;0;0;1;1
2141.5;0;0;1;2
2142.5;0;0;0;0
2143.5;0;0;0;0
2144.5;0;0;2;0
2145.5;2;0;1;0
2146.5;0;1;0;0
2147.5;0;0;0;1
2148.5;1;0;0;1
2149.5;0;0;0;0
2150.5;0;0;0;0
2151.5;0;1;0;1
2152.5;0;0;1;1
2153.5;0;0;1;1
2154.5;0;0;0;0
2155.5;0;0;1;1
2156.5;0;0;3;2
2157.5;0;0;1;1
2158.5;0;3;0;2
2159.5;0;1;1;1
2160.5;0;0;0;0
2161.5;0;2;1;1
2162.5;0;1;0;1
2163.5;0;0;1;1
2164.5;0;0;1;1
2165.5;0;0;0;1
2166.5;0;0;1;2
2167.5;1;0;1;2
2168.5;0;0;1;1
2169.5;0;0;0;1
2170.5;0;0;1;2
2171.5;0;1;0;2
2172.5;0;0;0;0
2173.5;1;0;1;1
2174.5;0;1;0;1
2175.5;0;0;2;1
2176.5;0;1;0;1
2177.5;0;1;1;4
2178.5;0;1;2;0
2179.5;0;0;0;2
2180.5;0;0;1;0
2181.5;0;0;0;1
2182.5;0;1;0;0
2183.5;0;0;2;1
2184.5;0;1;0;0
2185.5;0;0;0;0
2186.5;0;2;0;0
2187.5;0;2;0;1
2188.5;0;0;0;1
2189.5;0;2;1;1
2190.5;0;2;1;0
2191.5;1;1;0;3
2192.5;0;0;0;0
2193.5;0;2;1;0
2194.5;0;0;0;3
2195.5;0;1;0;1
2196.5;0;1;2;2
2197.5;0;1;1;1
2198.5;0;0;1;1
2199.5;0;2;1;0
2200.5;0;0;1;0
2201.5;0;0;0;0
2202.5;0;1;1;2
2203.5;0;2;1;0
